Age,Education,Experience,SkillsScore,Certifications,JobRole,CompanyType,Salary
-0.8263705840927323,1,-1.3164810656291575,-0.11557086733900285,1.1862312639560677,5,1,152823
-0.6490834940531005,2,0.7825002252336576,0.5917756025220923,0.4969626620059993,0,1,202849
1.2124309513630345,2,-1.5163840457113305,0.2381023675915447,0.8415969629810335,4,1,186767
0.41463904618469094,0,-1.1165780855469847,0.12021128928136218,-0.5369402409191032,5,0,138375
-1.1809447641719961,2,-1.7162870257935032,-0.8818628763551892,-0.5369402409191032,2,0,123463
-1.446875399231444,0,-0.11706318513612032,0.8275577591424573,-1.2262088428691715,0,2,152576
-1.0923012191521801,0,0.6825487351925712,-0.7639717980450067,0.8415969629810335,3,2,172228
-0.02857867891438882,3,-1.5163840457113305,0.17915682843645345,-1.2262088428691715,4,1,183223
0.7692132262639547,0,-0.3169661652182932,1.004394376607731,1.1862312639560677,2,1,204277
-0.9150141291125483,3,1.082354695356917,0.9454488374526397,-0.5369402409191032,2,2,230643
1.2124309513630345,2,1.3822091654801762,1.2991220723831873,-1.5708431438442056,3,1,220831
0.5032825912045069,0,0.7825002252336576,1.4170131506933699,-0.5369402409191032,2,2,216484
-1.53551894425126,0,-0.21701467517720677,-0.822917337200098,-0.8815745418941373,0,0,133910
-1.269588309191812,1,0.6825487351925712,-0.05662532818391159,0.15232836103096517,3,1,163332
-1.358231854211628,0,0.9824032053158305,-1.2355361112857368,0.4969626620059993,2,1,208997
-1.358231854211628,0,-0.9166751054648118,0.17915682843645345,0.8415969629810335,3,1,146009
0.23735195614505902,1,-1.7162870257935032,1.7706863856239174,-1.2262088428691715,3,0,118434
-1.0036576741323642,1,1.082354695356917,1.1222854549179135,0.15232836103096517,5,0,201056
1.3010744963828504,2,0.38269426506931187,-0.05662532818391159,0.15232836103096517,5,1,204612
-0.02857867891438882,0,-0.21701467517720677,-0.9997539546653718,1.5308655649311018,5,2,159235
1.3010744963828504,2,-1.1165780855469847,-0.5281896414246416,-0.192305939944069,2,0,159545
-0.20586576895402073,2,-0.4169176552593796,1.652795307313735,1.5308655649311018,4,1,230214
-0.2945093139738367,1,1.082354695356917,0.0018429191561589288,1.5308655649311018,0,1,191056
0.32599550116487497,3,0.08283979494605255,-1.4713182679061019,0.4969626620059993,2,0,186553
-1.53551894425126,2,0.08283979494605255,-1.1765905721306456,-0.8815745418941373,5,2,151672
1.0351438613234025,3,-1.6163355357524167,-1.4123727287510106,-0.5369402409191032,3,1,132234
1.3010744963828504,0,-0.3169661652182932,1.5349042290035524,1.5308655649311018,2,2,198136
1.5670051314422984,1,-1.5163840457113305,1.240176533228096,1.1862312639560677,3,2,125376
-0.6490834940531005,0,-0.7167721253826389,1.5938497681586437,-0.5369402409191032,3,0,154681
0.41463904618469094,0,1.1823061853980033,-0.9997539546653718,-0.8815745418941373,3,1,175157
-1.0036576741323642,1,-0.017111695095033887,-1.707100424526467,-1.2262088428691715,1,1,154947
-1.446875399231444,0,-1.6163355357524167,-0.5871351805797329,-0.192305939944069,4,2,142513
-0.5604399490332845,1,1.3822091654801762,1.5938497681586437,-0.5369402409191032,0,0,198558
1.4783615864224824,3,-1.0166265955058982,1.004394376607731,0.8415969629810335,0,0,192047
1.2124309513630345,0,0.38269426506931187,0.9454488374526397,0.4969626620059993,5,0,209472
-0.8263705840927323,1,-1.2165295755880712,-1.294481650440828,0.15232836103096517,1,2,131924
-1.53551894425126,2,-0.6168206353415525,-1.1765905721306456,-1.2262088428691715,2,2,148419
0.6805696812441387,0,-0.3169661652182932,-1.2355361112857368,-0.8815745418941373,2,1,149139
0.7692132262639547,3,0.9824032053158305,1.1222854549179135,1.5308655649311018,0,0,249957
-1.0036576741323642,1,-0.017111695095033887,0.6507211416771835,1.1862312639560677,4,2,188094
-1.53551894425126,0,-1.6163355357524167,-1.5892093462162844,1.1862312639560677,3,0,104803
0.41463904618469094,0,-0.516869145300466,-1.1176450329755543,-0.192305939944069,5,2,137364
1.2124309513630345,0,-0.3169661652182932,-1.058699493820463,-0.8815745418941373,4,1,157149
-0.7377270390729164,3,0.18279128498713898,-1.1765905721306456,-1.2262088428691715,0,0,164606
-1.0036576741323642,1,1.082354695356917,-0.29240748480427664,0.8415969629810335,1,2,191669
-0.47179640401346856,2,1.082354695356917,1.1222854549179135,0.15232836103096517,5,0,222679
0.41463904618469094,2,-1.5163840457113305,1.1222854549179135,1.5308655649311018,0,2,155907
-1.358231854211628,2,0.08283979494605255,-0.29240748480427664,0.4969626620059993,2,2,181459
-0.8263705840927323,1,-1.5163840457113305,-1.1176450329755543,-1.5708431438442056,5,2,88602
1.2124309513630345,2,-0.4169176552593796,1.4170131506933699,-1.5708431438442056,0,0,166184
0.32599550116487497,3,-1.416432555670244,0.3559934459017272,1.5308655649311018,2,2,190832
-0.47179640401346856,0,-0.7167721253826389,0.532830063367001,-1.2262088428691715,2,1,156985
1.5670051314422984,0,1.2822576754390898,1.3580676115382786,1.5308655649311018,3,0,222383
-1.0923012191521801,3,1.3822091654801762,-0.23346194564918538,-0.8815745418941373,1,1,248337
-1.358231854211628,0,0.882451715274744,-0.9408084155102805,-1.5708431438442056,3,1,157231
0.5032825912045069,2,1.1823061853980033,0.532830063367001,-0.192305939944069,0,0,200458
-0.20586576895402073,3,-1.6163355357524167,1.5349042290035524,-0.8815745418941373,4,2,186771
-1.269588309191812,1,-0.9166751054648118,0.5917756025220923,-1.5708431438442056,3,1,128903
1.4783615864224824,3,0.9824032053158305,-1.707100424526467,0.8415969629810335,4,0,232746
-0.6490834940531005,0,1.2822576754390898,1.5349042290035524,0.15232836103096517,2,2,233716
0.6805696812441387,1,1.582112145562349,1.4170131506933699,1.1862312639560677,0,0,220041
-1.358231854211628,3,-0.3169661652182932,-1.5302638070611931,-0.8815745418941373,1,0,176319
-0.6490834940531005,3,0.6825487351925712,0.0023202109711796663,1.1862312639560677,4,0,242020
-0.2945093139738367,3,-1.0166265955058982,-1.058699493820463,1.1862312639560677,0,2,165422
1.0351438613234025,3,-0.9166751054648118,1.5349042290035524,-1.5708431438442056,4,1,201052
0.7692132262639547,1,1.3822091654801762,0.29704790674663595,-0.8815745418941373,3,1,186601
-1.53551894425126,0,-0.11706318513612032,-0.9997539546653718,0.15232836103096517,0,0,150915
1.2124309513630345,3,1.6820636356034355,1.2991220723831873,0.8415969629810335,3,0,240591
0.5919261362243228,1,0.08283979494605255,0.061265750126270925,-0.5369402409191032,5,2,165689
-0.6490834940531005,0,1.082354695356917,0.47388452421190974,-0.192305939944069,0,0,200985
1.1237874063432185,3,-1.1165780855469847,0.7686122199873661,1.1862312639560677,4,0,200592
-1.269588309191812,0,0.9824032053158305,-0.4102985631144591,0.15232836103096517,5,0,202028
0.32599550116487497,0,-0.9166751054648118,-1.5302638070611931,0.4969626620059993,3,1,136824
-0.11722222393420477,1,0.9824032053158305,1.2991220723831873,0.4969626620059993,3,0,202377
-0.38315285899365265,0,-1.2165295755880712,-0.822917337200098,-0.5369402409191032,4,1,150362
0.6805696812441387,1,1.082354695356917,-1.3534271895959193,-0.5369402409191032,5,2,172908
1.1237874063432185,3,-0.11706318513612032,-0.4692441022695504,-0.5369402409191032,2,2,185877
-0.6490834940531005,0,-0.21701467517720677,-0.05662532818391159,-0.192305939944069,1,1,178744
0.41463904618469094,0,0.48264575511039826,-1.1176450329755543,-0.192305939944069,4,1,186782
1.3897180414026664,2,1.2822576754390898,1.5349042290035524,0.8415969629810335,3,1,232552
0.5919261362243228,3,-1.5163840457113305,0.17915682843645345,1.1862312639560677,0,1,178921
1.5670051314422984,3,0.2827427750282254,1.652795307313735,-1.2262088428691715,5,0,209798
-1.1809447641719961,2,0.7825002252336576,0.0018429191561589288,0.4969626620059993,2,1,225319
-1.358231854211628,2,0.38269426506931187,1.7117408464688262,-1.5708431438442056,1,1,210254
0.9465003163035867,1,-0.6168206353415525,0.532830063367001,-1.5708431438442056,0,1,129878
0.23735195614505902,1,-0.516869145300466,-1.058699493820463,-0.5369402409191032,5,0,138509
-0.9150141291125483,0,-0.7167721253826389,-1.3534271895959193,1.5308655649311018,2,0,155609
1.0351438613234025,0,-0.21701467517720677,1.7117408464688262,0.4969626620059993,4,0,211623
0.8578567712837707,0,-1.0166265955058982,1.4759586898484611,-1.2262088428691715,2,2,150613
1.655648676462114,0,-1.6163355357524167,0.532830063367001,-1.2262088428691715,4,0,142708
0.9465003163035867,1,1.1823061853980033,0.7096666808322748,-1.5708431438442056,5,1,197917
-0.20586576895402073,3,1.1823061853980033,1.0633399157628223,1.5308655649311018,2,0,262264
1.3897180414026664,0,-0.6168206353415525,-0.23346194564918538,-1.2262088428691715,1,0,157214
-1.624162489271076,3,-0.8167236154237254,0.5917756025220923,0.4969626620059993,2,1,203676
-0.5604399490332845,0,-0.7167721253826389,-1.2355361112857368,1.1862312639560677,5,0,160655
-0.6490834940531005,2,-0.3169661652182932,0.6507211416771835,0.15232836103096517,0,2,161916
0.7692132262639547,0,-0.21701467517720677,0.2381023675915447,1.5308655649311018,0,0,174925
-0.7377270390729164,0,-0.11706318513612032,0.8865032982975486,-1.2262088428691715,2,2,180020
1.655648676462114,0,0.7825002252336576,-0.9997539546653718,1.5308655649311018,2,2,204422
-1.624162489271076,1,-1.6163355357524167,0.0018429191561589288,1.5308655649311018,4,2,159307
1.0351438613234025,2,-0.6168206353415525,1.4759586898484611,1.1862312639560677,5,1,210589
-0.6490834940531005,0,0.7825002252336576,0.0018429191561589288,0.4969626620059993,4,0,211485
0.5919261362243228,0,0.48264575511039826,-0.29240748480427664,-1.5708431438442056,1,2,183916
-0.2945093139738367,3,-0.017111695095033887,-0.3513530239593679,1.1862312639560677,0,2,191561
0.9465003163035867,2,1.3822091654801762,0.8275577591424573,-1.2262088428691715,3,0,211305
1.2124309513630345,0,-1.5163840457113305,-0.7639717980450067,-0.5369402409191032,3,1,115108
0.32599550116487497,3,-1.5163840457113305,-1.6481548853713757,1.1862312639560677,5,1,151054
1.3010744963828504,3,1.1823061853980033,-0.9997539546653718,-0.5369402409191032,5,2,211409
-1.269588309191812,1,-1.7162870257935032,0.061265750126270925,-0.8815745418941373,3,1,102101
-0.11722222393420477,3,1.1823061853980033,-0.05662532818391159,-1.5708431438442056,5,0,209843
0.8578567712837707,0,1.3822091654801762,1.1812309940730048,0.4969626620059993,0,1,221751
-1.1809447641719961,1,0.9824032053158305,-0.11557086733900285,0.15232836103096517,1,0,196414
-0.9150141291125483,1,0.2827427750282254,1.7706863856239174,1.5308655649311018,1,2,204712
1.0351438613234025,0,-0.516869145300466,-0.1745164064940941,-0.5369402409191032,4,0,177941
1.2124309513630345,2,0.882451715274744,-0.8818628763551892,0.15232836103096517,0,2,192665
0.6805696812441387,3,-1.1165780855469847,0.061265750126270925,0.15232836103096517,5,0,173140
-0.47179640401346856,1,0.38269426506931187,0.5917756025220923,-0.5369402409191032,5,0,177071
0.8578567712837707,2,-0.8167236154237254,-0.8818628763551892,0.15232836103096517,4,1,183450
1.4783615864224824,0,-0.3169661652182932,0.17915682843645345,1.5308655649311018,4,0,195619
0.7692132262639547,3,-0.3169661652182932,-0.5871351805797329,0.8415969629810335,5,2,184463
0.14870841112524308,3,-1.416432555670244,0.7096666808322748,-0.8815745418941373,5,0,157670
-1.446875399231444,1,1.3822091654801762,-1.058699493820463,-0.5369402409191032,0,2,167930
-0.02857867891438882,3,0.48264575511039826,0.4149389850568185,1.5308655649311018,4,2,246743
1.0351438613234025,3,-1.2165295755880712,-1.2355361112857368,-1.5708431438442056,0,0,140376
1.3897180414026664,3,0.5825972451514847,-0.4102985631144591,-0.5369402409191032,2,1,209013
-1.446875399231444,3,0.18279128498713898,-1.294481650440828,1.5308655649311018,5,0,205814
0.5919261362243228,0,0.18279128498713898,0.12021128928136218,1.5308655649311018,3,0,176949
-0.2945093139738367,2,-0.6168206353415525,1.0633399157628223,1.1862312639560677,3,1,184314
-0.7377270390729164,0,1.4821606555212625,-0.9408084155102805,0.8415969629810335,2,2,213107
0.14870841112524308,0,0.9824032053158305,-0.1745164064940941,-0.5369402409191032,5,0,194623
-0.2945093139738367,1,-1.0166265955058982,-0.29240748480427664,0.4969626620059993,4,1,163342
-0.9150141291125483,3,-1.7162870257935032,-0.9997539546653718,1.5308655649311018,3,1,156354
-1.712806034290892,0,0.38269426506931187,1.4759586898484611,-0.8815745418941373,4,2,207481
0.14870841112524308,3,-1.2165295755880712,-0.5281896414246416,1.1862312639560677,3,1,165630
0.5032825912045069,0,0.2827427750282254,0.8865032982975486,1.5308655649311018,4,2,209205
-0.20586576895402073,0,1.3822091654801762,0.061265750126270925,-0.5369402409191032,3,0,191362
-0.5604399490332845,1,1.6820636356034355,0.4149389850568185,-1.2262088428691715,4,1,226449
0.7692132262639547,2,-0.3169661652182932,1.0633399157628223,1.5308655649311018,2,0,210839
-0.7377270390729164,2,-1.3164810656291575,1.652795307313735,-0.192305939944069,0,1,168867
1.3897180414026664,0,-1.2165295755880712,0.7686122199873661,-1.2262088428691715,4,1,158748
1.3010744963828504,1,0.6825487351925712,1.4170131506933699,1.5308655649311018,0,0,198917
-0.7377270390729164,3,1.082354695356917,-1.4713182679061019,0.15232836103096517,0,1,213811
-1.1809447641719961,3,-1.1165780855469847,-0.9997539546653718,1.5308655649311018,5,0,169543
0.7692132262639547,0,-0.516869145300466,-0.11557086733900285,-1.5708431438442056,2,0,156409
-0.8263705840927323,2,-0.017111695095033887,0.7686122199873661,0.15232836103096517,0,2,179958
1.1237874063432185,1,-1.6163355357524167,-0.29240748480427664,-0.5369402409191032,1,0,124696
-1.269588309191812,2,-1.0166265955058982,1.240176533228096,-0.8815745418941373,0,2,153271
-0.47179640401346856,3,-0.7167721253826389,0.0018429191561589288,-1.2262088428691715,4,0,185072
1.0351438613234025,2,1.4821606555212625,1.004394376607731,0.4969626620059993,0,1,234566
-0.8263705840927323,3,0.882451715274744,0.532830063367001,1.1862312639560677,4,0,259024
0.23735195614505902,1,0.18279128498713898,-1.3534271895959193,-0.8815745418941373,4,1,169128
0.5032825912045069,1,-0.6168206353415525,0.47388452421190974,0.15232836103096517,1,2,167424
1.2124309513630345,0,1.2822576754390898,0.12021128928136218,1.1862312639560677,0,1,207447
1.2124309513630345,0,0.882451715274744,-1.5892093462162844,-1.2262088428691715,0,0,156697
0.7692132262639547,2,1.3822091654801762,0.8865032982975486,0.4969626620059993,3,1,215907
-1.446875399231444,1,-0.8167236154237254,0.532830063367001,-0.192305939944069,3,2,135550
-0.2945093139738367,1,-1.5163840457113305,0.4149389850568185,-0.192305939944069,5,1,140735
1.3010744963828504,0,0.882451715274744,1.4759586898484611,0.4969626620059993,4,1,236445
-0.6490834940531005,3,1.6820636356034355,1.1812309940730048,1.1862312639560677,1,0,275770
1.655648676462114,2,1.2822576754390898,-0.4692441022695504,-0.5369402409191032,3,0,185858
-0.47179640401346856,2,-0.3169661652182932,-1.294481650440828,1.1862312639560677,0,1,165905
0.7692132262639547,0,-0.21701467517720677,-0.7639717980450067,1.5308655649311018,5,2,175486
0.7692132262639547,1,-0.516869145300466,1.2991220723831873,1.1862312639560677,1,1,190625
-0.8263705840927323,0,1.6820636356034355,-0.1745164064940941,-0.5369402409191032,2,2,213840
1.0351438613234025,0,-0.7167721253826389,0.17915682843645345,-0.8815745418941373,0,2,130566
-1.624162489271076,0,0.2827427750282254,0.9454488374526397,-1.2262088428691715,0,2,176809
-0.5604399490332845,0,-0.7167721253826389,-0.7639717980450067,1.1862312639560677,2,1,173276
-0.02857867891438882,3,1.1823061853980033,0.7096666808322748,-1.2262088428691715,4,2,246577
0.14870841112524308,3,1.6820636356034355,-1.058699493820463,0.15232836103096517,4,1,249978
-0.8263705840927323,1,0.38269426506931187,1.0633399157628223,-0.192305939944069,3,2,156171
0.5919261362243228,0,1.2822576754390898,0.9454488374526397,-0.192305939944069,3,2,197940
-1.53551894425126,3,-0.4169176552593796,-0.1745164064940941,-0.5369402409191032,0,1,175867
-0.2945093139738367,1,0.5825972451514847,1.0633399157628223,0.15232836103096517,0,0,174956
0.6805696812441387,0,1.3822091654801762,0.0018429191561589288,-0.192305939944069,3,0,178550
0.7692132262639547,2,1.3822091654801762,-0.4102985631144591,-0.5369402409191032,2,1,211051
0.06006486610542713,3,-0.3169661652182932,1.7706863856239174,1.1862312639560677,3,1,220901
-0.38315285899365265,1,1.6820636356034355,0.7096666808322748,0.15232836103096517,0,0,209234
1.4783615864224824,2,-1.5163840457113305,1.1222854549179135,1.5308655649311018,1,0,181639
-0.02857867891438882,0,-0.21701467517720677,0.0018429191561589288,1.5308655649311018,0,0,201526
-1.269588309191812,0,-1.3164810656291575,-0.05662532818391159,1.5308655649311018,1,1,174259
-0.11722222393420477,0,0.2827427750282254,1.1812309940730048,-0.8815745418941373,1,2,189603
-1.358231854211628,3,-0.8167236154237254,-0.5871351805797329,1.5308655649311018,0,1,189853
-1.53551894425126,1,0.08283979494605255,-0.822917337200098,0.15232836103096517,5,0,166997
-1.712806034290892,2,0.6825487351925712,-0.7639717980450067,-1.5708431438442056,3,2,152177
1.5670051314422984,1,-1.416432555670244,-0.822917337200098,-0.192305939944069,4,1,140541
-0.47179640401346856,3,1.082354695356917,-0.6460807197348242,1.5308655649311018,0,0,213022
1.2124309513630345,1,0.08283979494605255,1.5349042290035524,0.15232836103096517,1,1,203485
1.3010744963828504,3,-1.6163355357524167,1.5349042290035524,0.8415969629810335,0,2,176474
0.41463904618469094,0,-0.8167236154237254,-1.294481650440828,1.1862312639560677,3,0,127772
0.32599550116487497,2,0.6825487351925712,0.47388452421190974,-0.8815745418941373,2,1,215983
-0.7377270390729164,0,0.18279128498713898,0.47388452421190974,-1.2262088428691715,1,2,171342
-0.20586576895402073,1,0.08283979494605255,1.3580676115382786,-0.5369402409191032,4,2,188350
-0.47179640401346856,0,0.48264575511039826,-0.05662532818391159,0.8415969629810335,4,1,219882
-0.38315285899365265,2,0.5825972451514847,0.6507211416771835,0.8415969629810335,4,2,230981
0.5919261362243228,0,-0.7167721253826389,0.3559934459017272,-0.8815745418941373,2,0,149979
-1.0923012191521801,2,1.582112145562349,-0.23346194564918538,-0.5369402409191032,5,2,206626
0.41463904618469094,2,0.9824032053158305,0.061265750126270925,-0.8815745418941373,1,1,218277
-0.2945093139738367,0,-1.3164810656291575,0.8275577591424573,1.5308655649311018,2,0,165247
0.7692132262639547,3,-1.3164810656291575,1.7706863856239174,-1.2262088428691715,1,2,177743
-1.0923012191521801,1,0.2827427750282254,-1.058699493820463,-0.5369402409191032,2,2,144779
-0.47179640401346856,3,-0.6168206353415525,1.4759586898484611,0.15232836103096517,2,0,203877
0.5919261362243228,3,-1.416432555670244,-0.7639717980450067,-0.192305939944069,5,0,156601
-1.1809447641719961,0,0.18279128498713898,-0.8818628763551892,-0.8815745418941373,1,2,158523
-1.53551894425126,1,0.6825487351925712,-1.2355361112857368,-1.2262088428691715,2,0,154169
0.7692132262639547,1,-0.4169176552593796,0.532830063367001,1.1862312639560677,5,1,176064
0.32599550116487497,3,-0.7167721253826389,0.7096666808322748,-1.5708431438442056,0,2,165468
-1.53551894425126,0,1.3822091654801762,0.0018429191561589288,1.1862312639560677,3,1,229907
-0.02857867891438882,1,-0.7167721253826389,-1.058699493820463,-1.5708431438442056,2,2,126949
-0.47179640401346856,3,-0.017111695095033887,0.12021128928136218,0.4969626620059993,4,1,217823
0.41463904618469094,1,0.882451715274744,-0.29240748480427664,0.15232836103096517,5,1,181203
0.8578567712837707,0,-0.017111695095033887,0.532830063367001,0.4969626620059993,5,0,194062
-0.5604399490332845,0,0.48264575511039826,-0.7050262588899154,-0.8815745418941373,2,2,177615
-1.1809447641719961,0,-0.7167721253826389,-0.8818628763551892,-0.8815745418941373,5,0,136285
-0.2945093139738367,1,0.2827427750282254,0.12021128928136218,-1.5708431438442056,0,0,151500
-0.02857867891438882,2,-1.3164810656291575,-1.4123727287510106,-0.5369402409191032,5,2,132623
1.3897180414026664,1,0.48264575511039826,1.652795307313735,-1.2262088428691715,3,1,178698
-1.0036576741323642,2,0.6825487351925712,0.8275577591424573,1.5308655649311018,3,2,200080
1.5670051314422984,0,-0.8167236154237254,0.7686122199873661,0.8415969629810335,4,2,174778
0.14870841112524308,3,0.38269426506931187,1.2991220723831873,-0.8815745418941373,0,2,194149
-1.624162489271076,2,0.08283979494605255,0.29704790674663595,0.4969626620059993,3,0,189644
0.32599550116487497,0,-1.7162870257935032,0.2381023675915447,0.4969626620059993,2,2,147612
-1.0923012191521801,0,-1.1165780855469847,0.47388452421190974,1.1862312639560677,1,2,176438
-0.8263705840927323,2,-1.416432555670244,1.5349042290035524,0.15232836103096517,1,2,181621
-0.6490834940531005,3,-1.7162870257935032,1.4170131506933699,-1.5708431438442056,1,1,175058
-0.2945093139738367,0,-0.3169661652182932,1.5938497681586437,0.8415969629810335,2,1,201897
-1.0923012191521801,2,-0.6168206353415525,-1.4713182679061019,-1.5708431438442056,5,1,148793
0.06006486610542713,0,0.38269426506931187,-0.7050262588899154,-0.8815745418941373,2,1,203433
-0.20586576895402073,3,0.38269426506931187,-0.822917337200098,-0.192305939944069,5,0,197586
0.8578567712837707,0,-0.11706318513612032,-1.294481650440828,0.8415969629810335,1,0,164156
-0.20586576895402073,1,1.082354695356917,-0.29240748480427664,1.1862312639560677,4,2,200520
0.9465003163035867,1,-0.4169176552593796,0.12021128928136218,0.4969626620059993,4,0,178441
1.5670051314422984,0,0.18279128498713898,-0.23346194564918538,1.1862312639560677,5,1,198234
1.0351438613234025,3,1.4821606555212625,1.2991220723831873,-0.8815745418941373,1,2,246776
-0.8263705840927323,0,-0.3169661652182932,-0.4692441022695504,-0.192305939944069,2,2,150771
0.41463904618469094,2,-0.6168206353415525,0.061265750126270925,1.5308655649311018,4,1,195122
1.1237874063432185,1,0.18279128498713898,0.7686122199873661,0.8415969629810335,5,1,182966
1.5670051314422984,2,1.1823061853980033,-1.1765905721306456,-1.5708431438442056,2,1,195442
-1.0923012191521801,0,-1.5163840457113305,1.5349042290035524,0.8415969629810335,1,0,163397
-0.8263705840927323,0,0.9824032053158305,1.5938497681586437,0.4969626620059993,0,2,205973
0.14870841112524308,3,0.7825002252336576,-1.058699493820463,-1.5708431438442056,1,1,203981
0.32599550116487497,3,1.1823061853980033,1.3580676115382786,1.5308655649311018,1,2,267522
-0.2945093139738367,3,-0.516869145300466,-0.11557086733900285,1.5308655649311018,2,2,202184
-0.7377270390729164,2,-0.516869145300466,-1.4123727287510106,0.15232836103096517,2,0,161899
1.0351438613234025,3,-1.6163355357524167,1.7117408464688262,-1.5708431438442056,3,2,145983
-0.47179640401346856,0,-1.6163355357524167,-0.5871351805797329,-1.2262088428691715,3,1,106171
-0.38315285899365265,3,0.7825002252336576,-1.4713182679061019,-0.192305939944069,2,1,219619
0.14870841112524308,1,-0.7167721253826389,-0.4102985631144591,-1.2262088428691715,2,2,132107
0.6805696812441387,3,-1.0166265955058982,-1.2355361112857368,1.5308655649311018,0,2,156188
-0.02857867891438882,2,0.38269426506931187,1.652795307313735,-1.5708431438442056,0,0,193540
1.1237874063432185,1,0.18279128498713898,1.7117408464688262,0.15232836103096517,1,1,212945
-0.9150141291125483,1,-1.0166265955058982,-0.05662532818391159,0.8415969629810335,4,1,167193
1.0351438613234025,1,1.082354695356917,-0.822917337200098,0.8415969629810335,0,2,181000
1.1237874063432185,2,0.7825002252336576,1.4170131506933699,0.8415969629810335,1,2,229385
-1.624162489271076,0,1.1823061853980033,0.9454488374526397,0.15232836103096517,5,2,208507
1.1237874063432185,3,-0.11706318513612032,-0.4692441022695504,-0.8815745418941373,3,1,169530
1.1237874063432185,1,0.18279128498713898,-1.294481650440828,-1.5708431438442056,4,2,144961
-0.6490834940531005,0,-0.21701467517720677,1.7117408464688262,-1.2262088428691715,1,0,183619
0.8578567712837707,1,-1.1165780855469847,-0.5871351805797329,-0.192305939944069,2,0,123959
1.1237874063432185,0,-0.21701467517720677,1.240176533228096,1.5308655649311018,5,2,201006
-0.6490834940531005,0,0.882451715274744,-0.9408084155102805,-0.192305939944069,3,0,170635
0.5032825912045069,2,0.48264575511039826,0.532830063367001,1.5308655649311018,5,0,220602
0.14870841112524308,0,0.5825972451514847,0.4149389850568185,-1.5708431438442056,1,0,198670
1.655648676462114,3,-0.9166751054648118,1.1812309940730048,-1.5708431438442056,0,0,161982
-1.624162489271076,2,1.6820636356034355,0.2381023675915447,1.1862312639560677,3,0,230802
1.5670051314422984,2,0.18279128498713898,-1.1176450329755543,-1.2262088428691715,5,1,171439
1.655648676462114,3,-0.11706318513612032,1.4170131506933699,0.4969626620059993,0,2,201926
0.5032825912045069,3,1.2822576754390898,0.5917756025220923,1.5308655649311018,4,0,276566
-0.47179640401346856,3,-1.0166265955058982,0.17915682843645345,-0.5369402409191032,1,2,172149
1.2124309513630345,2,-0.3169661652182932,0.061265750126270925,0.4969626620059993,1,0,201195
-0.8263705840927323,2,1.2822576754390898,1.7117408464688262,0.8415969629810335,3,1,237245
-1.53551894425126,2,1.1823061853980033,1.4170131506933699,-0.192305939944069,5,1,242868
-1.269588309191812,3,0.18279128498713898,0.8275577591424573,-1.5708431438442056,4,0,215310
-1.0036576741323642,3,-0.6168206353415525,0.2381023675915447,-0.5369402409191032,2,0,186413
-1.269588309191812,1,-0.11706318513612032,1.1812309940730048,1.5308655649311018,3,0,177069
-1.0036576741323642,0,1.1823061853980033,-1.3534271895959193,-0.8815745418941373,2,1,194861
1.655648676462114,1,1.082354695356917,1.652795307313735,1.5308655649311018,3,1,214629
0.9465003163035867,3,0.08283979494605255,1.1222854549179135,-0.192305939944069,5,2,214280
1.0351438613234025,2,-0.7167721253826389,1.4170131506933699,1.5308655649311018,4,1,223247
-0.7377270390729164,3,1.582112145562349,-0.4102985631144591,1.5308655649311018,5,0,248162
-1.0923012191521801,0,-1.1165780855469847,0.9454488374526397,0.15232836103096517,1,2,156865
-1.0923012191521801,1,1.582112145562349,1.5349042290035524,-1.2262088428691715,2,1,225195
0.6805696812441387,1,0.18279128498713898,-1.3534271895959193,0.4969626620059993,0,1,153737
-0.02857867891438882,2,0.5825972451514847,1.4170131506933699,-0.8815745418941373,1,0,219830
-1.1809447641719961,1,-0.8167236154237254,-0.29240748480427664,-1.5708431438442056,1,2,139538
-0.8263705840927323,1,1.3822091654801762,-1.5892093462162844,1.5308655649311018,2,1,209452
-0.02857867891438882,3,-0.3169661652182932,1.7117408464688262,-0.8815745418941373,3,1,187328
-0.38315285899365265,1,0.18279128498713898,0.47388452421190974,1.1862312639560677,1,0,202699
-1.446875399231444,1,-1.5163840457113305,-0.5871351805797329,1.5308655649311018,4,2,148777
-1.269588309191812,1,-1.0166265955058982,0.2381023675915447,0.15232836103096517,1,2,143538
0.14870841112524308,2,0.48264575511039826,1.1222854549179135,0.15232836103096517,4,2,211731
0.5032825912045069,2,-0.7167721253826389,0.8275577591424573,-0.5369402409191032,5,2,177077
-1.53551894425126,3,-1.0166265955058982,0.8275577591424573,0.8415969629810335,3,0,166893
-0.5604399490332845,1,1.082354695356917,0.0023202109711796663,-0.192305939944069,4,1,215027
-0.8263705840927323,2,1.1823061853980033,-0.7639717980450067,0.4969626620059993,1,1,225188
-0.20586576895402073,2,-0.8167236154237254,1.7117408464688262,1.1862312639560677,3,2,171946
-0.7377270390729164,3,0.9824032053158305,-1.1765905721306456,-0.192305939944069,3,2,186384
0.23735195614505902,0,-0.516869145300466,0.29704790674663595,-0.192305939944069,4,2,180470
-0.7377270390729164,1,1.3822091654801762,-0.5871351805797329,-0.5369402409191032,4,1,206441
-0.6490834940531005,2,0.7825002252336576,-0.7050262588899154,0.15232836103096517,0,1,193832
0.41463904618469094,3,0.38269426506931187,0.8865032982975486,-1.2262088428691715,0,2,195195
